name,generation,avg acc,avg los,avg par
Mutation_0.6,78,0.946666667,0.183563409,728957
Mutation_0.6,79,0.948333333,0.191730505,823703.3333
Mutation_0.6,80,0.950666667,0.179119828,830425
Mutation_0.6,81,0.948,0.184619313,767380
Mutation_0.6,82,0.947666667,0.180376771,828860
Mutation_0.6,83,0.947666667,0.188950399,914017
Mutation_0.6,84,0.950666667,0.179718081,866855.3333
Mutation_0.6,85,0.948,0.187882991,1039492
Mutation_0.6,86,0.946333333,0.179187192,794441.6667
Mutation_0.6,87,0.948,0.179660415,794441.6667
Mutation_0.6,88,0.942,0.19385164,794742.6667
Mutation_0.6,89,0.947666667,0.182942754,852207
Mutation_0.6,90,0.946,0.186993606,826820
Mutation_0.6,91,0.949333333,0.175711352,942095
Mutation_0.6,92,0.949666667,0.173890445,1028143.333
Mutation_0.6,93,0.948,0.178456726,1105152
Mutation_0.6,94,0.947666667,0.182317469,968704.6667
Mutation_0.6,95,0.947,0.185156977,954002.3333
Mutation_0.6,96,0.953,0.180199074,1065741.333
Mutation_0.6,97,0.949333333,0.180694078,1092416.333
Mutation_0.6,98,0.952333333,0.173383677,978006.6667
Mutation_0.6,99,0.948666667,0.191975246,993324.3333
Mutation_0.6,100,0.947333333,0.178711457,1028593
Mutation_0.6,101,0.949333333,0.179537527,941982.6667
Mutation_0.6,102,0.947,0.179475255,1014166.667
Mutation_0.6,103,0.948666667,0.178640468,1012760
Mutation_0.6,104,0.950666667,0.174553093,1156186.667
Mutation_0.6,105,0.949666667,0.173988341,1286566.667
Mutation_0.6,106,0.947333333,0.175496407,1430726.667
Mutation_0.6,107,0.948333333,0.171798248,1580716.667
Mutation_0.6,108,0.957,0.17822168,1722120
Mutation_0.6,109,0.952,0.176291789,1753606
Mutation_0.6,110,0.95,0.183417886,1772756.667
Mutation_0.6,111,0.949666667,0.190244988,1714728.333
Mutation_0.6,112,0.954,0.171238046,2061541.333
Mutation_0.6,113,0.946,0.209559919,2010730
Mutation_0.6,114,0.954666667,0.175583988,2041646.333
Mutation_0.6,115,0.952333333,0.170234505,2254577.333
Mutation_0.6,116,0.950333333,0.182189045,1622817.333
Mutation_0.6,117,0.951,0.169169788,1622939
Mutation_0.6,118,0.953333333,0.172793665,1964679
Mutation_0.6,119,0.953666667,0.169870877,2053824.667
Mutation_0.6,120,0.948666667,0.177330664,1860734.667
Mutation_0.6,121,0.952333333,0.17461001,1948229
Mutation_0.6,122,0.949333333,0.190523849,1808068
Mutation_0.6,123,0.952,0.178985916,1909435.333
Mutation_0.6,124,0.950666667,0.182498,1901303.667
Mutation_0.6,125,0.951333333,0.17005562,1902839.667
Mutation_0.6,126,0.953666667,0.165581227,2322864.667
Mutation_0.6,127,0.953333333,0.168539398,2459145.667
Mutation_0.6,128,0.95,0.176726432,2325585.667
Mutation_0.6,129,0.952666667,0.183671751,2285272.333
Mutation_0.6,130,0.951666667,0.181884252,2274706.333
Mutation_0.6,131,0.954,0.174828194,2679891.333
Mutation_0.6,132,0.949,0.175696549,2417312
Mutation_0.6,133,0.952,0.175794348,2548222
Mutation_0.6,134,0.955333333,0.172741578,2771896
Mutation_0.6,135,0.954666667,0.168945198,2594017.667
Mutation_0.6,136,0.952333333,0.182478339,2651227.667
Mutation_0.6,137,0.949666667,0.182922133,2529183.333
Mutation_0.6,138,0.949,0.191244965,2195933.333
Mutation_0.6,139,0.947666667,0.185008434,2144568
Mutation_0.6,140,0.95,0.175943982,2237318
Mutation_0.6,141,0.952666667,0.171154561,2038655
Mutation_0.6,142,0.953333333,0.163783075,2065420
,,,,
Mutation_0.8,0,0.909666667,0.294282849,24370.66667
Mutation_0.8,1,0.921,0.274537174,27541.33333
Mutation_0.8,2,0.918333333,0.297296145,32482.66667
Mutation_0.8,3,0.917,0.281972069,35690.33333
Mutation_0.8,4,0.927666667,0.239278688,35512.33333
Mutation_0.8,5,0.928333333,0.233211561,38637.33333
Mutation_0.8,6,0.924333333,0.26688861,40610
Mutation_0.8,7,0.922,0.27641615,38906.66667
Mutation_0.8,8,0.924,0.260604339,43510.33333
Mutation_0.8,9,0.923666667,0.241914641,46537
Mutation_0.8,10,0.922,0.274548186,51658.66667
Mutation_0.8,11,0.921666667,0.267142724,48358
Mutation_0.8,12,0.926666667,0.242903745,52974.66667
Mutation_0.8,13,0.925333333,0.254765097,59312.33333
Mutation_0.8,14,0.93,0.225087798,67166.66667
Mutation_0.8,15,0.922666667,0.23048948,65787.66667
Mutation_0.8,16,0.938666667,0.214230434,79213.66667
Mutation_0.8,17,0.931333333,0.25113031,82486.33333
Mutation_0.8,18,0.931666667,0.237241287,75882.33333
Mutation_0.8,19,0.928666667,0.246583186,84829
Mutation_0.8,20,0.930666667,0.239991996,98497.66667
Mutation_0.8,21,0.932666667,0.241337627,95381.66667
Mutation_0.8,22,0.934333333,0.251872075,111089.3333
Mutation_0.8,23,0.934666667,0.231713813,112213.6667
Mutation_0.8,24,0.934666667,0.219330981,113577
Mutation_0.8,25,0.939333333,0.209395482,119071.6667
Mutation_0.8,26,0.935,0.221159036,113062.3333
Mutation_0.8,27,0.934,0.235819149,119627.3333
Mutation_0.8,28,0.934,0.242127449,150118.3333
Mutation_0.8,29,0.941666667,0.217306679,170296.3333
Mutation_0.8,30,0.935666667,0.249631606,187913.3333
Mutation_0.8,31,0.938333333,0.212194043,188410.3333
Mutation_0.8,32,0.939666667,0.219323003,165741.6667
Mutation_0.8,33,0.940333333,0.215664835,209142
Mutation_0.8,34,0.941333333,0.212831942,208933.6667
Mutation_0.8,35,0.939666667,0.213908539,183462.3333
Mutation_0.8,36,0.935666667,0.215689989,216834.6667
Mutation_0.8,37,0.945666667,0.201988626,227339.6667
Mutation_0.8,38,0.944333333,0.190637253,280798
Mutation_0.8,39,0.942666667,0.201058741,290740.3333
Mutation_0.8,40,0.945,0.189474163,305054
Mutation_0.8,41,0.944,0.199817738,343292.3333
Mutation_0.8,42,0.944,0.207896414,410327.3333
Mutation_0.8,43,0.945666667,0.190280981,386773.3333
Mutation_0.8,44,0.947,0.204514919,409516.3333
Mutation_0.8,45,0.949,0.193541478,430716.3333
Mutation_0.8,46,0.949333333,0.203397852,461417.6667
Mutation_0.8,47,0.944666667,0.226729003,485373.3333
Mutation_0.8,48,0.942666667,0.212236556,497015.6667
Mutation_0.8,49,0.943333333,0.205478642,433325
Mutation_0.8,50,0.942333333,0.196353927,393981.6667
Mutation_0.8,51,0.941,0.214570145,400892.3333
Mutation_0.8,52,0.941666667,0.206456088,372301
Mutation_0.8,53,0.946333333,0.186197083,447146.3333
Mutation_0.8,54,0.944333333,0.222317423,515624.6667
Mutation_0.8,55,0.945,0.212096829,432904
Mutation_0.8,56,0.948,0.187386375,440469
Mutation_0.8,57,0.945333333,0.179965454,515610
Mutation_0.8,58,0.947333333,0.179766356,518817.3333
Mutation_0.8,59,0.950333333,0.191348226,554057
Mutation_0.8,60,0.946666667,0.192877762,561772.3333
Mutation_0.8,61,0.942,0.204817025,538692.3333
Mutation_0.8,62,0.940666667,0.208066842,497315.3333
Mutation_0.8,63,0.948333333,0.188360244,595165.6667
Mutation_0.8,64,0.948666667,0.186105245,627687.6667
Mutation_0.8,65,0.947333333,0.185496107,605822.3333
Mutation_0.8,66,0.948,0.185002873,644488
Mutation_0.8,67,0.947666667,0.200045549,666681.6667
Mutation_0.8,68,0.953666667,0.180061597,632883
Mutation_0.8,69,0.948,0.196446285,720247.6667
Mutation_0.8,70,0.951666667,0.190731272,735534.3333
Mutation_0.8,71,0.949666667,0.181601709,741701.6667
Mutation_0.8,72,0.95,0.182955428,725323
Mutation_0.8,73,0.951666667,0.181388135,829842.6667
Mutation_0.8,74,0.948,0.189480475,732537
Mutation_0.8,75,0.950666667,0.188347924,825583.3333
Mutation_0.8,76,0.949666667,0.18693359,940901
Mutation_0.8,77,0.950666667,0.196829261,1078570
Mutation_0.8,78,0.942,0.207430786,1175419.333
Mutation_0.8,79,0.953,0.176098848,1312207.667
Mutation_0.8,80,0.950666667,0.177213651,1413884.333
Mutation_0.8,81,0.948666667,0.196908582,1509811.333
Mutation_0.8,82,0.953333333,0.177991588,1387558
Mutation_0.8,83,0.950666667,0.183675505,1306867.667
Mutation_0.8,84,0.952333333,0.176660429,1354996.667
Mutation_0.8,85,0.947666667,0.185816062,1500849.667
Mutation_0.8,86,0.953,0.173346438,1571587.333
Mutation_0.8,87,0.949666667,0.185028657,1779856.667
Mutation_0.8,88,0.951666667,0.171676542,1786481.667
Mutation_0.8,89,0.950666667,0.168469573,1972251.667
Mutation_0.8,90,0.951666667,0.174380111,2081562.667
Mutation_0.8,91,0.949,0.183999725,2056134.333
Mutation_0.8,92,0.95,0.179784017,2152384.667
Mutation_0.8,93,0.951,0.181382432,1702830.667
Mutation_0.8,94,0.951333333,0.181041093,1778620.667
