name,generation,avg acc,avg los,avg par
Lonely_Loss_Exp_4,8,0.911666667,0.266486653,71030
Lonely_Loss_Exp_4,9,0.913,0.281112829,58575
Lonely_Loss_Exp_4,10,0.912,0.275743685,55130
Lonely_Loss_Exp_4,11,0.909666667,0.289002289,48240
Lonely_Loss_Exp_4,12,0.912666667,0.27462609,73415
Lonely_Loss_Exp_4,13,0.918666667,0.251384068,86135
Lonely_Loss_Exp_4,14,0.913666667,0.274441891,84810
Lonely_Loss_Exp_4,15,0.924,0.247065819,126415
Lonely_Loss_Exp_4,16,0.918666667,0.245375078,144965
Lonely_Loss_Exp_4,17,0.917333333,0.259898769,133305
Lonely_Loss_Exp_4,18,0.922,0.238234623,161395
Lonely_Loss_Exp_4,19,0.920666667,0.255721035,151855
Lonely_Loss_Exp_4,20,0.924666667,0.23189317,196905
Lonely_Loss_Exp_4,21,0.92,0.249601706,182065
Lonely_Loss_Exp_4,22,0.926333333,0.239653361,201675
Lonely_Loss_Exp_4,23,0.916333333,0.256655171,203530
Lonely_Loss_Exp_4,24,0.926333333,0.229012277,248315
Lonely_Loss_Exp_4,25,0.918,0.254292359,221020
Lonely_Loss_Exp_4,26,0.922,0.249924392,230560
Lonely_Loss_Exp_4,27,0.924,0.230044921,289920
Lonely_Loss_Exp_4,28,0.922,0.237106742,286475
Lonely_Loss_Exp_4,29,0.927,0.231981889,334705
Lonely_Loss_Exp_4,30,0.921,0.246735392,306085
Lonely_Loss_Exp_4,31,0.925666667,0.231546911,385585
Lonely_Loss_Exp_4,32,0.928333333,0.226823287,537165
Lonely_Loss_Exp_4,33,0.927666667,0.228066794,418180
Lonely_Loss_Exp_4,34,0.925333333,0.226817089,687420
Lonely_Loss_Exp_4,35,0.922333333,0.244035672,444680
Lonely_Loss_Exp_4,36,0.924333333,0.233886696,762150
Lonely_Loss_Exp_4,37,0.924333333,0.256396791,923005
Lonely_Loss_Exp_4,38,0.92,0.251036895,818595
Lonely_Loss_Exp_4,39,0.928333333,0.237691638,1095520
Lonely_Loss_Exp_4,40,0.928333333,0.220186532,935725
Lonely_Loss_Exp_4,41,0.931,0.235962258,1177935
Lonely_Loss_Exp_4,42,0.923333333,0.242881074,933605
Lonely_Loss_Exp_4,43,0.928333333,0.245395752,1028740
Lonely_Loss_Exp_4,44,0.923666667,0.247438252,1415640
Lonely_Loss_Exp_4,45,0.918333333,0.253445044,889085
Lonely_Loss_Exp_4,46,0.920666667,0.25083822,1323950
Lonely_Loss_Exp_4,47,0.923333333,0.245538925,992700
Lonely_Loss_Exp_4,48,0.920666667,0.259511972,1294005
Lonely_Loss_Exp_4,49,0.925,0.235545342,1366085
Lonely_Loss_Exp_4,50,0.928,0.235571918,755260
Lonely_Loss_Exp_4,51,0.926666667,0.240674234,825750
Lonely_Loss_Exp_4,52,0.919666667,0.250172866,1174225
Lonely_Loss_Exp_4,53,0.927,0.23921383,833170
Lonely_Loss_Exp_4,54,0.929666667,0.229789828,1409280
Lonely_Loss_Exp_4,55,0.927666667,0.238409445,1213180
Lonely_Loss_Exp_4,56,0.925333333,0.242391754,1755105
Lonely_Loss_Exp_4,57,0.92,0.253276462,1061600
Lonely_Loss_Exp_4,58,0.924333333,0.238039943,1103735
Lonely_Loss_Exp_4,59,0.922,0.242411925,1308050
Lonely_Loss_Exp_4,60,0.925333333,0.248576864,1496995
Lonely_Loss_Exp_4,61,0.919333333,0.260956601,1361845
Lonely_Loss_Exp_4,62,0.920666667,0.242801829,1157265
Lonely_Loss_Exp_4,63,0.922333333,0.249296431,1611210
Lonely_Loss_Exp_4,64,0.926666667,0.232220434,1325540
Lonely_Loss_Exp_4,65,0.925666667,0.246595222,1118575
Lonely_Loss_Exp_4,66,0.926,0.240830306,1548405
Lonely_Loss_Exp_4,67,0.927,0.229842301,1600610
Lonely_Loss_Exp_4,68,0.924,0.245381006,1252400
Lonely_Loss_Exp_4,69,0.921666667,0.244970113,1189330
Lonely_Loss_Exp_4,70,0.922,0.258910345,1283935
Lonely_Loss_Exp_4,71,0.926333333,0.236182489,1223515
Lonely_Loss_Exp_4,72,0.923333333,0.25690753,1158590
Lonely_Loss_Exp_4,73,0.925333333,0.244315,1263265
Lonely_Loss_Exp_4,74,0.931333333,0.230724028,1445320
Lonely_Loss_Exp_4,75,0.931333333,0.238291767,1476590
Lonely_Loss_Exp_4,76,0.923666667,0.261321532,1632675
Lonely_Loss_Exp_4,77,0.923333333,0.249538331,1500970
Lonely_Loss_Exp_4,78,0.925666667,0.237170453,1188535
Lonely_Loss_Exp_4,79,0.925333333,0.242153201,1470230
Lonely_Loss_Exp_4,80,0.931,0.236302229,1674810
Lonely_Loss_Exp_4,81,0.92,0.241777142,1324215
Lonely_Loss_Exp_4,82,0.925666667,0.244950527,1607765
Lonely_Loss_Exp_4,83,0.925,0.244843644,1257435
Lonely_Loss_Exp_4,84,0.927666667,0.241482326,1549730
Lonely_Loss_Exp_4,85,0.925666667,0.246842645,1344885
Lonely_Loss_Exp_4,86,0.929333333,0.237437698,1164950
Lonely_Loss_Exp_4,87,0.922333333,0.247257377,1043580
Lonely_Loss_Exp_4,88,0.923666667,0.245237331,1001975
Lonely_Loss_Exp_4,89,0.928333333,0.239725215,1165480
Lonely_Loss_Exp_4,90,0.928333333,0.236616127,1250280
Lonely_Loss_Exp_4,91,0.920666667,0.253118132,1182175
Lonely_Loss_Exp_4,92,0.918666667,0.267324406,1205230
Lonely_Loss_Exp_4,93,0.926333333,0.247470075,1166010
Lonely_Loss_Exp_4,94,0.923666667,0.23804764,1462545
Lonely_Loss_Exp_4,95,0.920666667,0.26638235,1525085
Lonely_Loss_Exp_4,96,0.924666667,0.243379582,1137125
Lonely_Loss_Exp_4,97,0.915333333,0.271663465,1168130
Lonely_Loss_Exp_4,98,0.923,0.244287301,1232790
Lonely_Loss_Exp_4,99,0.932333333,0.232671478,1033775
Lonely_Loss_Exp_4,100,0.926666667,0.241045746,1875945
Lonely_Loss_Exp_4,101,0.926666667,0.243342766,1702635
Lonely_Loss_Exp_4,102,0.926,0.240651637,848010
Lonely_Loss_Exp_4,103,0.925,0.241727503,1188270
Lonely_Loss_Exp_4,104,0.936,0.217713602,1584180
Lonely_Loss_Exp_4,105,0.928666667,0.240852374,1516605
Lonely_Loss_Exp_4,106,0.931333333,0.222401235,1663945
Lonely_Loss_Exp_4,107,0.93,0.23073563,1150905
Lonely_Loss_Exp_4,108,0.929,0.245206746,1127585
Lonely_Loss_Exp_4,109,0.927666667,0.227442648,1257170
Lonely_Loss_Exp_4,110,0.921,0.241486205,1256110
Lonely_Loss_Exp_4,111,0.930333333,0.220070732,1101350
Lonely_Loss_Exp_4,112,0.923666667,0.24528514,1111155
Lonely_Loss_Exp_4,113,0.924333333,0.246941136,1316795
Lonely_Loss_Exp_4,114,0.930666667,0.228701579,1652020
Lonely_Loss_Exp_4,115,0.927,0.231922176,1664475
Lonely_Loss_Exp_4,116,0.931333333,0.232117876,1478975
Lonely_Loss_Exp_4,117,0.926666667,0.244261997,1278900
