name,generation,avg acc,avg los,avg par
Crossover_max_neurons_100,121,0.953,0.1768257,1636936
Crossover_max_neurons_100,122,0.950666667,0.175812631,1611081.333
Crossover_max_neurons_100,123,0.952666667,0.183749106,1611081.333
Crossover_max_neurons_100,124,0.944666667,0.22905671,1455770.667
Crossover_max_neurons_100,125,0.953666667,0.181175138,1394028.333
Crossover_max_neurons_100,126,0.95,0.174518454,1364181.667
Crossover_max_neurons_100,127,0.947333333,0.182203739,1364181.667
Crossover_max_neurons_100,128,0.951333333,0.176969849,1572736.667
Crossover_max_neurons_100,129,0.951333333,0.176091286,1441566.667
Crossover_max_neurons_100,130,0.951333333,0.175512794,1497340
