name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_Copy4,94,0.938,0.20391444,2182020
Lonely_Los_Layers_Mut_All_Copy4,95,0.941,0.20843692,2925452.333
Lonely_Los_Layers_Mut_All_Copy4,96,0.942333333,0.205015535,2575652.333
Lonely_Los_Layers_Mut_All_Copy4,97,0.941666667,0.190214407,2828090
Lonely_Los_Layers_Mut_All_Copy4,98,0.942333333,0.174010441,2838690
Lonely_Los_Layers_Mut_All_Copy4,99,0.942666667,0.191520799,2697975
Lonely_Los_Layers_Mut_All_Copy4,100,0.945,0.18463758,2805035
Lonely_Los_Layers_Mut_All_Copy4,101,0.943333333,0.180336136,3152715
Lonely_Los_Layers_Mut_All_Copy4,102,0.938666667,0.199033508,2619005
Lonely_Los_Layers_Mut_All_Copy4,103,0.938333333,0.199005543,2259930
Lonely_Los_Layers_Mut_All_Copy4,104,0.936666667,0.205253749,3778115
Lonely_Los_Layers_Mut_All_Copy4,105,0.938333333,0.207669012,2281130
Lonely_Los_Layers_Mut_All_Copy4,106,0.937666667,0.20038783,2264965
Lonely_Los_Layers_Mut_All_Copy4,107,0.945666667,0.181222824,2345790
Lonely_Los_Layers_Mut_All_Copy4,108,0.938666667,0.198668818,2344200
Lonely_Los_Layers_Mut_All_Copy4,109,0.943,0.176755766,2653985
Lonely_Los_Layers_Mut_All_Copy4,110,0.941333333,0.1852665,3019950
Lonely_Los_Layers_Mut_All_Copy4,111,0.944333333,0.182621512,2890365
Lonely_Los_Layers_Mut_All_Copy4,112,0.943333333,0.196997455,2252775
Lonely_Los_Layers_Mut_All_Copy4,113,0.941666667,0.208315215,2550105
Lonely_Los_Layers_Mut_All_Copy4,114,0.937333333,0.19598933,2640735
Lonely_Los_Layers_Mut_All_Copy4,115,0.943,0.187384133,2416280
Lonely_Los_Layers_Mut_All_Copy4,116,0.944,0.184203802,2156050
Lonely_Los_Layers_Mut_All_Copy4,117,0.939333333,0.195196499,2176720
Lonely_Los_Layers_Mut_All_Copy4,118,0.936,0.204230665,2055085
Lonely_Los_Layers_Mut_All_Copy4,119,0.943666667,0.182829142,2127430
Lonely_Los_Layers_Mut_All_Copy4,120,0.943333333,0.188653135,2410185
Lonely_Los_Layers_Mut_All_Copy4,121,0.946333333,0.182319685,2422905
Lonely_Los_Layers_Mut_All_Copy4,122,0.948333333,0.17702709,2151810
Lonely_Los_Layers_Mut_All_Copy4,123,0.945666667,0.182186599,2600455
Lonely_Los_Layers_Mut_All_Copy4,124,0.941333333,0.194830861,1994665
Lonely_Los_Layers_Mut_All_Copy4,125,0.941666667,0.189658613,2840280
Lonely_Los_Layers_Mut_All_Copy4,126,0.939666667,0.200860992,2415750
Lonely_Los_Layers_Mut_All_Copy4,127,0.942666667,0.192899344,2741965
Lonely_Los_Layers_Mut_All_Copy4,128,0.94,0.201438257,2682870
Lonely_Los_Layers_Mut_All_Copy4,129,0.941,0.184452594,2772970
Lonely_Los_Layers_Mut_All_Copy4,130,0.942333333,0.179682269,2975165
Lonely_Los_Layers_Mut_All_Copy4,131,0.940333333,0.198204845,2207990
Lonely_Los_Layers_Mut_All_Copy4,132,0.946333333,0.180614667,2305245
Lonely_Los_Layers_Mut_All_Copy4,133,0.943333333,0.183619508,2573955
Lonely_Los_Layers_Mut_All_Copy4,134,0.941666667,0.206219019,2671740
Lonely_Los_Layers_Mut_All_Copy4,135,0.946,0.18208273,2414690
Lonely_Los_Layers_Mut_All_Copy4,136,0.939333333,0.189536179,2382360
Lonely_Los_Layers_Mut_All_Copy4,137,0.94,0.202896452,2231575
Lonely_Los_Layers_Mut_All_Copy4,138,0.940333333,0.198403664,2462390
Lonely_Los_Layers_Mut_All_Copy4,139,0.943333333,0.187749812,2647095
Lonely_Los_Layers_Mut_All_Copy4,140,0.942,0.196581823,2854590
,,,,
Lonely_Los_Layers_Mut_All_Copy5,1,0.908666667,0.279883669,32357.33333
Lonely_Los_Layers_Mut_All_Copy5,2,0.914,0.270361636,37960.33333
Lonely_Los_Layers_Mut_All_Copy5,3,0.914,0.271772766,40230.66667
Lonely_Los_Layers_Mut_All_Copy5,4,0.910333333,0.267075744,43326.33333
